PL_Flux_Density,PL_Index,LP_Flux_Density,LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,PLEC_IndexS,PLEC_ExpfactorS,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,CLASS1,spectrum_logparabola,spectrum_plsuperexpcutoff,spectrum_powerlaw
1.7109075e-13,2.1780298,2.0516752e-13,1.9721781,0.18497692,3.0684998,1.9659067e-13,1.9202996,0.21976188,0.6666667,3.128262,481.7842,34.477665,0.44726568,BCU,1,0,0
4.4269062e-13,2.1664708,5.124811e-13,1.9880744,0.15313774,3.4264805,4.7822927e-13,2.0099277,0.11461701,0.6666667,2.709427,811.63385,124.44089,0.6828279,BCU,1,0,0
1.0130371e-14,2.0253997,1.0491104e-14,1.9727987,0.027823023,0.0,1.0475548e-14,1.807586,0.09287133,0.6666667,0.0,152.73633,16.51236,0.0,BCU,0,0,1
9.479345e-14,2.2217875,1.04743207e-13,2.1756494,0.079425186,1.2074496,1.0328529e-13,2.1307654,0.10731355,0.6666667,0.99915814,703.4668,46.467136,0.6619427,BCU,0,0,1
2.2738276e-13,2.5185843,2.6742492e-13,2.4975827,0.12083954,1.9256954,2.5981254e-13,2.4247162,0.17026651,0.6666667,1.4311231,831.612,166.6429,1.7930052,BCU,0,0,1
3.829421e-14,2.1035404,3.9417386e-14,2.0842009,0.0200043,0.38596594,4.0222847e-14,2.0301032,0.051975153,0.6666667,0.8372042,839.09863,17.750338,0.21509747,BCU,0,0,1
4.1971743e-14,2.3140087,3.7797876e-14,2.3371105,-0.06561417,1.2470617,4.0550232e-14,2.373004,-0.02874205,0.6666667,0.76412016,466.03918,12.497134,0.0,BCU,0,0,1
3.8702667e-13,2.806695,3.6572706e-13,2.82785,-0.040004067,0.34409353,3.9068092e-13,2.7862988,0.013102453,0.6666667,0.0,549.6922,11.070178,0.0,BCU,0,0,1
4.7666824e-13,2.6750576,5.5424724e-13,2.629216,0.14360738,1.6454713,5.526056e-13,2.551315,0.2512154,0.6666667,1.489424,719.7713,32.038548,0.61066407,BCU,0,0,1
6.346305e-13,2.7341459,7.569704e-13,2.8084462,0.17852955,1.3956524,7.6228726e-13,2.7315798,0.36220998,0.6666667,1.0123487,1052.3296,29.521414,0.49151614,BCU,0,0,1
9.240516e-14,2.2908502,9.561889e-14,2.2772427,0.026176998,0.3762483,9.659343e-14,2.2387779,0.049176037,0.6666667,0.0,698.60504,5.69166,0.0,BCU,0,0,1
7.594494e-13,2.8327515,5.9857056e-13,2.8962488,-0.1281249,2.1617582,7.5000157e-13,2.8808515,-0.023086395,0.6666667,0.7601795,477.21912,6.388157,0.0,BCU,0,0,1
5.4830975e-15,1.9302909,7.182699e-15,1.730679,0.22500929,1.8027555,7.342062e-15,1.5132914,0.47976983,0.6666667,2.0735095,145.45146,20.179787,0.46525598,BCU,0,0,1
1.4668081e-15,1.8127,1.6084997e-15,1.7267324,0.058582265,0.17705652,1.6003656e-15,1.6979117,0.0688631,0.6666667,0.0,107.311386,10.24524,0.0,BCU,0,0,1
4.2770133e-13,2.360241,4.936208e-13,2.2649999,0.12956095,3.1888883,4.7117377e-13,2.2269614,0.13742085,0.6666667,2.8202438,1443.8342,146.371,0.8562617,BCU,1,0,0
2.7261116e-15,1.8704851,2.5986175e-15,1.8755548,-0.023935087,0.19343436,2.5863414e-15,1.9230833,-0.030978106,0.6666667,0.0,128.61295,10.569662,0.0,BCU,0,0,1
4.5207693e-14,2.5081215,4.6127253e-14,2.4936721,0.023203058,0.0,4.827172e-14,2.3576028,0.13217959,0.6666667,0.0,352.48486,24.962225,0.47925937,BCU,0,0,1
5.519604e-13,2.7290182,7.849497e-13,2.643635,0.38133675,3.028761,8.165167e-13,2.4961593,0.908802,0.6666667,3.1803508,717.47003,87.43603,1.2324265,BCU,1,0,0
1.9958118e-13,2.8391178,1.7565937e-13,2.9015985,-0.102323204,0.99212724,1.9379335e-13,2.950187,-0.02220818,0.6666667,0.0,248.14395,18.161648,0.43018267,BCU,0,0,1
9.673922e-15,1.9670595,9.942653e-15,1.9630045,0.013119773,0.0,9.80374e-15,1.9603639,0.0075377957,0.6666667,0.0,228.09993,14.796287,0.0,BCU,0,0,1
2.9020612e-12,2.1656723,3.0584686e-12,2.0883598,0.05487099,4.0298834,2.9772864e-12,2.0875802,0.04155161,0.6666667,4.1023617,3966.0742,4167.9434,2.3870044,BCU,1,0,0
4.311121e-15,1.9099958,4.839401e-15,1.8107337,0.08529013,0.7430957,4.8233673e-15,1.7342422,0.12793575,0.6666667,0.49969319,146.67984,23.91477,0.45321712,BCU,0,0,1
1.7613015e-13,2.5491796,1.76551e-13,2.548966,0.0007451258,0.0,1.8055957e-13,2.5113974,0.031695474,0.6666667,0.0,673.976,13.803203,0.13155054,BCU,0,0,1
4.039197e-14,2.401291,3.9066383e-14,2.3972192,-0.017103685,0.0,3.8488608e-14,2.4543514,-0.034178033,0.6666667,0.30465853,828.7718,19.689184,0.4559552,BCU,0,0,1
9.767308e-15,2.0964923,1.1783565e-14,1.6995912,0.2714451,1.267194,1.1637363e-14,1.502478,0.5259104,0.6666667,1.5747478,163.51427,6.2097955,0.0,BCU,0,0,1
6.734624e-15,2.1990342,6.010039e-15,2.3139253,-0.07640146,0.88736975,6.9949023e-15,2.0649872,0.068456925,0.6666667,0.0,195.86057,17.627243,0.0,BCU,0,0,1
1.3999743e-13,2.5474372,1.3799415e-13,2.5475152,-0.006436759,0.0,1.3718115e-13,2.570641,-0.016403578,0.6666667,0.0,521.885,11.802333,0.0,BCU,0,0,1
4.342328e-14,2.2865133,5.09034e-14,2.1789074,0.12456448,1.2601441,4.8549137e-14,2.1537771,0.12654902,0.6666667,0.7791599,407.40445,12.307836,0.0,BCU,0,0,1
9.341473e-14,2.28816,1.1020521e-13,2.2201009,0.12311133,1.4773942,1.0823178e-13,2.1429608,0.18181537,0.6666667,1.2975452,461.50775,13.974768,0.10166572,BCU,0,0,1
5.14364e-14,2.2264342,5.9315095e-14,2.1231987,0.12869853,1.8077105,6.021314e-14,2.0036037,0.25879067,0.6666667,2.2187154,524.0461,109.70626,1.172919,BCU,0,0,1
2.9749535e-13,2.114072,3.247704e-13,2.016238,0.07741153,2.2071145,3.14472e-13,1.9954064,0.0733717,0.6666667,2.2708447,883.60876,23.585546,0.21134278,BCU,1,0,0
7.452002e-13,2.451514,9.774252e-13,2.2789075,0.3134977,2.7809145,9.632167e-13,2.1584995,0.52111095,0.6666667,3.0426512,662.9605,52.37973,0.61849064,BCU,1,0,0
2.0368254e-14,2.2635038,2.358637e-14,2.0073156,0.18402113,1.03035,2.330633e-14,1.6057004,0.5532273,0.6666667,1.6238499,349.52396,9.098207,0.0,BCU,0,0,1
7.139976e-14,2.0566282,9.111627e-14,1.8133497,0.23140243,3.3975394,8.777854e-14,1.7159879,0.31813645,0.6666667,3.555034,310.07178,16.45992,0.283431,BCU,1,0,0
7.526276e-15,1.9818671,1.0110387e-14,1.8720084,0.19716115,1.7623812,1.0101709e-14,1.7402941,0.3669232,0.6666667,1.6297219,166.11827,5.7163053,0.0,BCU,0,0,1
2.0445595e-14,2.072732,2.5295553e-14,1.9359384,0.17094816,1.7260549,2.4850996e-14,1.8350995,0.26812682,0.6666667,1.7465628,286.90402,19.354538,0.41922405,BCU,0,0,1
1.6933321e-12,2.180966,1.7887998e-12,2.1189375,0.05088302,3.0481467,1.7451278e-12,2.1095622,0.04197299,0.6666667,3.1160076,2761.1282,24.33059,0.12318033,BCU,1,0,0
7.919227e-13,2.7149239,1.22164e-12,2.8827496,0.4654617,3.2756917,1.2575924e-12,2.7177646,1.0509729,0.6666667,3.3397422,848.5118,8.0625725,0.0,BCU,1,0,0
3.493998e-15,1.8999202,3.954198e-15,1.8429233,0.06461848,0.40016812,4.1140234e-15,1.7779111,0.15941209,0.6666667,0.0,119.544624,26.455376,0.7538784,BCU,0,0,1
1.2022722e-14,2.2047007,1.1495356e-14,2.2073057,-0.03083931,0.11444427,1.1855955e-14,2.2148204,-0.01082229,0.6666667,0.0,217.65338,17.909376,0.38798577,BCU,0,0,1
1.8871894e-13,2.4270368,2.4439703e-13,2.1864161,0.351458,3.045329,2.4620825e-13,2.064095,0.68136495,0.6666667,3.2059727,534.31433,12.425121,0.0,BCU,1,0,0
3.429824e-12,2.4710271,3.9363118e-12,2.3646946,0.1379386,6.1150374,3.7564908e-12,2.3337288,0.14375445,0.6666667,5.6837296,3650.4927,1070.7053,1.2668686,BCU,1,0,0
2.78444e-13,2.3624585,2.9985175e-13,2.3211696,0.06442965,1.6118356,2.9685033e-13,2.278413,0.08693034,0.6666667,1.6944149,1253.76,34.23989,0.3573659,BCU,0,0,1
2.478935e-13,2.4746165,3.1910843e-13,2.5281954,0.2770365,3.2416694,3.2593776e-13,2.4394343,0.6353341,0.6666667,2.9653733,665.5212,92.45223,1.0616935,BCU,1,0,0
2.0314325e-14,1.9532138,2.888354e-14,1.7053256,0.27722687,3.0354955,2.8620776e-14,1.5873703,0.47809306,0.6666667,2.6942968,152.8038,31.002314,0.86143535,BCU,1,0,0
4.140466e-13,2.7035794,5.4146585e-13,2.6489875,0.24942291,2.4819865,5.3998917e-13,2.50365,0.45703405,0.6666667,2.48177,732.98047,27.960173,0.67420274,BCU,1,0,0
1.8444344e-15,1.7628108,2.0302708e-15,1.7355579,0.03258546,0.2052561,1.8370688e-15,1.7799913,-0.009984313,0.6666667,0.0,104.06054,11.59914,0.0,BCU,0,0,1
3.5480696e-15,2.0490537,4.699165e-15,1.5403887,0.33718625,1.6185423,4.8342805e-15,1.3071526,0.7020187,0.6666667,1.9735978,161.64005,10.515319,0.0,BCU,0,0,1
1.711471e-13,2.249832,1.8404661e-13,2.2223895,0.051224723,1.1228662,1.7649257e-13,2.2115533,0.032163244,0.6666667,0.0,865.75775,281.48257,1.8378623,BCU,0,0,1
3.5486598e-14,2.1507654,4.015304e-14,2.0638344,0.10492193,1.4568148,4.0377607e-14,1.9891686,0.19298121,0.6666667,1.4534851,539.1154,6.14318,0.0,BCU,0,0,1
1.5510328e-13,2.5245368,1.6992474e-13,2.5063877,0.07202178,0.9082224,1.7049465e-13,2.434073,0.12975204,0.6666667,0.518963,525.49286,31.961351,0.5484222,BCU,0,0,1
2.5285033e-15,1.87968,3.3005647e-15,1.9283876,0.13107729,1.3628188,3.0936604e-15,1.7737302,0.17807335,0.6666667,0.7436479,99.9244,12.228985,0.0,BCU,0,0,1
1.3488383e-12,2.3052566,1.4494554e-12,2.2203522,0.070096985,2.258778,1.3852247e-12,2.231152,0.042252995,0.6666667,1.3131231,1575.4498,67.34149,0.44205526,BCU,1,0,0
3.3191765e-15,1.9238455,4.116466e-15,1.8327975,0.1449049,1.2274613,4.2234774e-15,1.6764828,0.30625582,0.6666667,1.3276724,137.87682,12.019589,0.0,BCU,0,0,1
3.03243e-13,2.5364563,3.603791e-13,2.443775,0.16361855,1.7510837,3.586934e-13,2.3492765,0.28435305,0.6666667,1.783014,555.6246,41.102886,0.87574697,BCU,0,0,1
4.0965885e-13,2.5586634,4.5083718e-13,2.5477068,0.079879336,1.4795631,4.4116238e-13,2.5040064,0.10409193,0.6666667,1.0152732,1070.9072,162.74739,1.3630201,BCU,0,0,1
3.090281e-15,2.0165415,3.4227987e-15,2.0104113,0.055321146,0.50462455,3.3533628e-15,1.9302961,0.079710245,0.6666667,0.0,149.42073,16.963163,0.3412519,BCU,0,0,1
9.203707e-15,1.9897165,9.8244285e-15,1.933049,0.04664892,0.45176452,9.999305e-15,1.8617347,0.08784729,0.6666667,0.29503748,258.71854,28.426208,0.686658,BCU,0,0,1
2.9709956e-13,2.5687869,3.4659203e-13,2.5766273,0.12715256,1.5394316,3.4251676e-13,2.517791,0.2327532,0.6666667,0.8699399,824.5399,6.638344,0.0,BCU,0,0,1
5.9839185e-14,2.1554904,6.127883e-14,2.1375191,0.019465236,0.21895611,6.080848e-14,2.125335,0.018810086,0.6666667,0.0,629.5243,23.9227,0.3971629,BCU,0,0,1
2.0291531e-14,2.322686,2.3645223e-14,2.2280574,0.1293787,1.0045544,2.3999137e-14,2.178319,0.25584656,0.6666667,0.6520595,320.46732,21.46786,0.49990174,BCU,0,0,1
8.1471104e-13,2.8718674,9.221517e-13,2.8639865,0.09926729,1.0736334,9.0012833e-13,2.8072932,0.13075595,0.6666667,0.41782105,725.1152,12.952372,0.17865568,BCU,0,0,1
1.5754572e-14,2.1370764,3.2291335e-14,2.2028642,0.5349373,3.1936216,3.3901525e-14,1.986912,1.2078717,0.6666667,3.3011389,116.57433,16.512922,0.0,BCU,1,0,0
2.0822894e-13,2.5238273,1.9550461e-13,2.521791,-0.03555776,0.74230707,2.0407501e-13,2.5431287,-0.01653605,0.6666667,0.0,875.9494,4.3044434,0.0,BCU,0,0,1
4.75061e-13,2.435885,5.2968307e-13,2.4109123,0.092220366,1.581282,4.9901413e-13,2.3971243,0.062611066,0.6666667,0.0,1145.5364,76.54916,0.791812,BCU,0,0,1
3.446388e-13,2.6677933,4.0865691e-13,2.8059208,0.13149518,2.307506,4.1358147e-13,2.7241983,0.28425318,0.6666667,1.657242,1335.6027,67.99654,0.67040026,BCU,1,0,0
7.1792805e-14,2.5227387,7.5195614e-14,2.526241,0.032806743,0.19600801,7.189504e-14,2.5204945,0.0044946047,0.6666667,0.0,473.70273,8.37815,0.0,BCU,0,0,1
4.310948e-14,2.245469,4.349287e-14,2.2347832,0.008266272,0.0,4.30211e-14,2.243797,-0.0017602836,0.6666667,0.0,428.892,7.7435756,0.0,BCU,0,0,1
5.3475513e-13,2.6059716,6.525935e-13,2.4842777,0.16661611,1.633584,6.59358e-13,2.3744397,0.34028482,0.6666667,1.6871419,564.5289,17.897,0.39281896,BCU,0,0,1
6.0418684e-14,2.1981008,8.306939e-14,1.941465,0.30971354,2.7661293,8.233127e-14,1.7729466,0.5614105,0.6666667,3.0232263,226.90994,17.852621,0.3289971,BCU,1,0,0
2.8393338e-16,1.5718025,3.8894766e-16,1.3409668,0.25612798,1.233585,4.2753363e-16,1.0379126,0.69272995,0.6666667,1.5486412,37.067223,19.717672,0.0,BCU,0,0,1
8.771614e-15,2.0577512,8.401146e-15,2.0582223,-0.020916814,0.0,8.340193e-15,2.111097,-0.03210636,0.6666667,0.0,183.63367,4.236891,0.0,BCU,0,0,1
8.16728e-13,2.5204124,9.007385e-13,2.4895024,0.08787136,2.0598795,8.715252e-13,2.4511847,0.09563613,0.6666667,1.5813425,1539.4257,99.6863,0.8026929,BCU,1,0,0
1.1963013e-14,1.9375532,1.4641498e-14,1.757098,0.15477692,1.8110672,1.4444375e-14,1.6624104,0.23195685,0.6666667,2.1139882,370.72525,16.931684,0.2327151,BCU,0,0,1
8.89715e-13,2.6566133,9.482703e-13,2.6330173,0.04861334,0.68906677,9.628081e-13,2.5768242,0.10215146,0.6666667,0.52997094,900.5908,19.332184,0.40934432,BCU,0,0,1
2.3242603e-15,1.9760827,2.4440625e-15,1.9290954,0.03210699,0.0,2.5503874e-15,1.835705,0.090331845,0.6666667,0.0,119.52199,8.641778,0.0,BCU,0,0,1
3.3959313e-14,2.150593,3.8097577e-14,2.0625134,0.0883409,1.0784284,3.877604e-14,1.9539589,0.16787185,0.6666667,1.2902939,366.5904,11.925413,0.0,BCU,0,0,1
3.9533477e-14,2.214797,5.054864e-14,2.107425,0.17461227,1.7181476,4.8267613e-14,2.0450547,0.2128603,0.6666667,1.3324608,337.1499,14.158156,0.0,BCU,0,0,1
4.4083118e-14,2.406206,4.1692056e-14,2.4225857,-0.037028573,0.45883897,4.406514e-14,2.4107194,-0.00088766357,0.6666667,0.0,338.68518,15.506968,0.0,BCU,0,0,1
1.6038702e-15,2.0372608,1.3658415e-15,2.103804,-0.07570859,0.8539688,1.5778176e-15,2.0932016,-0.022645822,0.6666667,0.0,120.354294,17.886286,0.0,BCU,0,0,1
1.0577999e-14,1.8757144,1.3799116e-14,1.7453016,0.17595991,2.3191113,1.3058273e-14,1.6368041,0.2317096,0.6666667,2.1874208,140.18608,28.410936,0.51800895,BCU,1,0,0
6.8732434e-14,2.3558936,8.4910594e-14,2.2410989,0.17071763,1.0817579,9.7135184e-14,2.1123908,0.7430645,0.6666667,1.0265946,305.29294,27.9904,0.88145155,BCU,0,0,1
1.1271422e-13,2.5279744,1.2208978e-13,2.4649527,0.07081468,0.4036355,1.266822e-13,2.3947494,0.17197621,0.6666667,0.0,356.41483,35.779396,0.91705334,BCU,0,0,1
1.927405e-12,2.864585,2.1737469e-12,2.7326455,0.12670709,0.92782056,2.1980868e-12,2.6157467,0.26581472,0.6666667,1.0575911,573.3772,14.926022,0.251646,BCU,0,0,1
2.7574156e-12,2.0689065,2.895353e-12,1.9917266,0.047497556,3.570988,2.8017235e-12,2.0113864,0.023535347,0.6666667,2.961389,3635.7234,2138.6946,1.586467,BCU,1,0,0
7.31492e-13,2.6816428,9.295343e-13,2.5830393,0.26465568,2.8796763,9.319196e-13,2.4732242,0.50687283,0.6666667,2.8669326,745.7989,183.20078,1.4834489,BCU,1,0,0
4.5519393e-13,2.461779,4.8934066e-13,2.4480941,0.05456993,1.2462974,4.7180245e-13,2.4302976,0.04354149,0.6666667,0.0,1484.6562,4.85104,0.0,BCU,0,0,1
4.799156e-13,2.481095,5.452119e-13,2.4090698,0.123533145,2.5743074,5.303698e-13,2.351672,0.15904196,0.6666667,2.5340762,1186.1857,22.464363,0.25513512,BCU,1,0,0
6.7393427e-13,2.5280156,7.7493453e-13,2.407316,0.14711903,2.2735946,7.5219827e-13,2.3541856,0.1910128,0.6666667,2.2077694,933.4423,16.603958,0.18013327,BCU,1,0,0
6.1857805e-13,2.3681784,7.006332e-13,2.2332475,0.12148315,2.3033507,6.7257436e-13,2.2044601,0.12938046,0.6666667,2.1647055,829.626,39.75145,0.5501977,BCU,1,0,0
1.1639641e-12,2.861421,1.6123123e-12,2.8795438,0.31610146,2.4971335,1.6310883e-12,2.76868,0.68591136,0.6666667,2.474962,734.521,17.797503,0.38547653,BCU,1,0,0
2.5825604e-14,2.2523537,3.232872e-14,1.9316577,0.25628155,1.684839,3.2434857e-14,1.768328,0.47508115,0.6666667,1.9499066,329.7716,5.286754,0.0,BCU,0,0,1
2.2272752e-14,2.1159995,2.6274134e-14,2.0286694,0.12619078,1.4852512,2.5711995e-14,1.9565431,0.17477642,0.6666667,1.2389389,304.01166,16.488085,0.13098867,BCU,0,0,1
2.551599e-12,2.4969108,2.9944836e-12,2.413627,0.15631224,5.7608056,2.860686e-12,2.3700843,0.17907427,0.6666667,5.1706934,3362.2305,146.95398,0.4746189,BCU,1,0,0
2.7752042e-14,1.9893681,3.1424075e-14,1.9130776,0.082070544,1.453041,3.0994823e-14,1.8470609,0.11084333,0.6666667,1.6585604,458.87927,12.439537,0.0,BCU,0,0,1
6.179745e-13,2.5226583,6.736414e-13,2.4826498,0.0740595,1.2946275,6.6813975e-13,2.4433215,0.10827091,0.6666667,1.2184805,1025.5934,28.742859,0.37396735,BCU,0,0,1
2.110776e-15,1.6287905,2.958073e-15,1.3483728,0.25939298,2.1771002,2.962688e-15,1.2088444,0.46977773,0.6666667,2.189949,52.203255,11.490404,0.0,BCU,1,0,0
7.067569e-15,2.0556545,5.7886973e-15,2.1079116,-0.07932795,1.7823701,6.1303044e-15,2.221897,-0.053744975,0.6666667,1.9948648,282.1659,18.803137,0.5326504,BCU,0,0,1
3.7130083e-15,1.9516304,4.1386576e-15,1.8873981,0.075651065,0.70939505,4.1979694e-15,1.7873486,0.14108254,0.6666667,0.50320894,173.61177,12.358839,0.0,BCU,0,0,1
1.9542724e-14,2.1610703,2.1449637e-14,2.119276,0.058051873,0.7063569,2.0921097e-14,2.0834951,0.059592135,0.6666667,0.0,301.02167,28.627247,0.77553046,BCU,0,0,1
5.3756648e-14,2.2647145,5.4598666e-14,2.2465987,0.01366868,0.0,5.6012503e-14,2.1878998,0.052218165,0.6666667,0.0,549.6875,13.674779,0.0,BCU,0,0,1
6.627259e-13,2.8838718,6.442499e-13,2.8774886,-0.016036583,0.0,6.5113485e-13,2.8976157,-0.020402528,0.6666667,0.0,851.5559,92.44337,1.3397684,BCU,0,0,1
1.4391247e-14,2.2372634,2.3251293e-14,2.199453,0.36609912,2.3834155,2.440612e-14,2.0490322,0.8821621,0.6666667,2.4774845,148.30107,21.370577,0.4094485,BCU,1,0,0
2.884983e-14,2.3547614,2.939193e-14,2.3225136,0.030884936,0.0,3.1625103e-14,2.1558912,0.2051826,0.6666667,0.0,279.0613,12.312018,0.0,BCU,0,0,1
1.6585231e-12,2.446974,1.8231532e-12,2.3621082,0.091895625,2.8110156,1.7845106e-12,2.3220124,0.117112584,0.6666667,3.0349143,1840.6685,222.1648,0.87416303,BCU,1,0,0
1.1660719e-12,2.8488336,1.4473089e-12,2.6491146,0.24036823,1.6801999,1.4437021e-12,2.497806,0.46524173,0.6666667,1.9465566,612.46216,49.072266,0.9012947,BCU,0,0,1
3.5525955e-15,1.9809322,3.885213e-15,1.943831,0.053815488,0.4426683,3.903067e-15,1.8748454,0.09055435,0.6666667,0.0,158.28288,15.48279,0.0,BCU,0,0,1
3.6984864e-14,2.093789,3.8663042e-14,2.0814006,0.03425908,0.53436726,3.7046893e-14,2.085964,0.0057536657,0.6666667,0.0,446.58273,20.249243,0.3007413,BCU,0,0,1
1.5142066e-13,2.4895096,1.8872554e-13,2.532905,0.20375468,2.4464414,1.9575987e-13,2.4313295,0.42091963,0.6666667,2.5406363,662.97394,59.284256,0.8664934,BCU,1,0,0
1.2925388e-13,2.4042406,1.2132527e-13,2.4375076,-0.03999474,0.64479226,1.2944042e-13,2.4007647,0.0010966923,0.6666667,0.0,477.0318,10.87871,0.0,BCU,0,0,1
3.499922e-14,2.206972,3.2103375e-14,2.2204916,-0.03331031,0.43558663,5.1189677e-14,2.3652782,1.0373254,0.6666667,1.2481712,319.20413,23.554358,0.7463915,BCU,0,0,1
8.8799715e-14,2.400412,1.0762547e-13,2.3256536,0.17169897,1.2469436,1.106411e-13,2.2302322,0.37253273,0.6666667,1.1613922,379.2109,44.52536,1.1695983,BCU,0,0,1
3.3230905e-12,2.5716841,3.6053957e-12,2.4626791,0.09736039,2.0777094,3.4976718e-12,2.4585757,0.09585436,0.6666667,1.7438537,1336.803,183.83397,0.95111483,BCU,1,0,0
1.28275915e-14,2.0015209,1.4035107e-14,1.9066232,0.06633402,0.7002208,1.4257052e-14,1.7872248,0.12877895,0.6666667,0.9086204,270.7064,18.383413,0.31626552,BCU,0,0,1
7.970505e-15,2.0055282,8.134571e-15,1.9872786,0.01280714,0.0,8.361392e-15,1.9348421,0.04132954,0.6666667,0.0,245.3291,16.257786,0.22724311,BCU,0,0,1
3.9557826e-13,2.4423785,4.2614054e-13,2.4062014,0.060574364,0.90998924,4.1310661e-13,2.3926177,0.052722026,0.6666667,0.0,849.92236,39.307507,0.5845981,BCU,0,0,1
5.3443167e-15,2.2085652,5.17925e-15,2.2091274,-0.0007679293,0.0,5.3350675e-15,2.2028577,0.0048599294,0.6666667,0.0,184.67863,11.590989,0.0,BCU,0,0,1
1.4059996e-13,2.4263935,1.367193e-13,2.4311025,-0.015531178,0.0,1.399952e-13,2.426906,-0.0023313418,0.6666667,0.0,532.3795,23.143019,0.35771015,BCU,0,0,1
9.4413775e-14,2.5811028,1.1771197e-13,2.4852347,0.19123851,1.3656329,1.2120386e-13,2.3122015,0.44600207,0.6666667,1.5204562,325.60718,35.919678,0.97363514,BCU,0,0,1
4.7148124e-14,2.1813295,5.0345307e-14,2.1544116,0.045015153,0.60707116,4.8986738e-14,2.1390407,0.03539496,0.6666667,0.0,423.96616,10.469805,0.0,BCU,0,0,1
1.254265e-13,2.4288306,1.2693927e-13,2.4254825,0.0051848083,0.0,1.2749727e-13,2.4109397,0.01418743,0.6666667,0.0,788.08405,20.017445,0.32357672,BCU,0,0,1
7.977771e-13,2.3334937,8.21463e-13,2.3231645,0.021410596,0.92079824,8.024672e-13,2.325684,0.0058098305,0.6666667,0.0,2466.178,596.8241,1.1131983,BCU,0,0,1
3.9707664e-15,1.8868229,6.338829e-15,1.5641857,0.41475725,2.4812384,6.59617e-15,1.3546737,0.88358074,0.6666667,2.7848072,54.580128,22.873758,0.5856513,BCU,1,0,0
2.5074584e-14,2.2073436,2.5899686e-14,2.18473,0.02737453,0.0,2.7043761e-14,2.1235013,0.118725464,0.6666667,0.0,294.08432,19.587374,0.16718818,BCU,0,0,1
6.756572e-14,2.4240465,8.2860056e-14,2.5066943,0.16685762,1.0881633,6.632829e-14,2.4404416,-0.01978139,0.6666667,0.0,619.2013,25.57894,0.60012245,BCU,0,0,1
2.2605061e-13,2.4854767,2.6754808e-13,2.447961,0.13968936,2.1644793,2.6188963e-13,2.3785632,0.20674935,0.6666667,1.8738037,819.3938,108.98469,1.0148153,BCU,1,0,0
9.560617e-14,2.504258,1.3469645e-13,2.4842057,0.27753976,2.1938055,1.4035256e-13,2.3642375,0.69025815,0.6666667,2.0928004,383.3387,7.4720144,0.0,BCU,1,0,0
9.6545784e-14,2.3970568,1.1139952e-13,2.4118428,0.112679854,2.0631242,1.0841644e-13,2.3387125,0.15213548,0.6666667,1.3710943,967.95465,86.61561,1.0436448,BCU,1,0,0
1.6582828e-12,2.555295,2.1602227e-12,2.5035887,0.2998523,7.291409,2.1236012e-12,2.4149518,0.5021607,0.6666667,7.0184712,3529.8499,10.895832,0.0,BCU,1,0,0
2.9036926e-13,2.5450866,4.0659097e-13,2.5526326,0.33283427,3.6934972,4.0519484e-13,2.4125912,0.6402977,0.6666667,3.6295452,728.1798,17.034357,0.20462553,BCU,1,0,0
3.1288744e-13,2.4833539,2.8863449e-13,2.5017552,-0.05081298,0.92237407,3.0725251e-13,2.5105445,-0.020460738,0.6666667,0.0,758.0334,16.513458,0.22514783,BCU,0,0,1
7.4534546e-15,1.8625088,8.027146e-15,1.8181427,0.04633512,0.74037856,8.140231e-15,1.7506492,0.082862936,0.6666667,0.9135143,328.7663,11.9111,0.0,BCU,0,0,1
8.283105e-14,2.224393,9.474471e-14,2.1615093,0.10326172,1.5798442,9.363626e-14,2.0938458,0.15386605,0.6666667,1.5227466,623.3241,8.064704,0.0,BCU,0,0,1
1.06936236e-13,2.2638538,1.028935e-13,2.281905,-0.02577329,0.55271983,1.0555073e-13,2.280093,-0.011052187,0.6666667,0.0,804.2091,29.788996,0.4693207,BCU,0,0,1
3.105454e-12,2.8397682,3.7251226e-12,2.8773088,0.16294432,4.019494,3.6927505e-12,2.787194,0.2832868,0.6666667,3.828081,2547.692,68.87392,0.41049835,BCU,1,0,0
9.404163e-13,2.6702611,1.1119595e-12,2.6943793,0.1391308,2.5610793,1.1072273e-12,2.6132624,0.24652512,0.6666667,2.150852,1264.5992,60.44963,0.7675373,BCU,1,0,0
1.8696619e-13,2.574532,2.2003092e-13,2.5946722,0.12679681,1.2228538,2.1580219e-13,2.5036583,0.21075463,0.6666667,0.7709195,535.6987,18.233988,0.0,BCU,0,0,1
5.985146e-14,2.2487297,6.43116e-14,2.1898744,0.05754554,0.87445974,6.4648035e-14,2.1288893,0.098076455,0.6666667,1.0459573,554.1912,81.06923,1.1527724,BCU,0,0,1
1.13836315e-14,1.9938896,1.2871507e-14,1.8535919,0.10157091,1.0229403,1.2681803e-14,1.8139079,0.12115133,0.6666667,0.9664444,271.17252,16.68534,0.20179042,BCU,0,0,1
3.884868e-13,2.2909577,4.3540223e-13,2.133685,0.12813841,3.6188996,4.2306398e-13,2.0973833,0.1504385,0.6666667,3.9620917,1975.1661,243.84196,0.8872477,BCU,1,0,0
1.3870449e-13,2.5680692,1.7398627e-13,2.620911,0.17477378,1.6923497,1.7211287e-13,2.5177023,0.34556773,0.6666667,1.2296594,501.58002,16.796976,0.39500594,BCU,0,0,1
