PL_Flux_Density,PL_Index,LP_Flux_Density,LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,PLEC_IndexS,PLEC_ExpfactorS,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,CLASS1,spectrum_logparabola,spectrum_plsuperexpcutoff,spectrum_powerlaw
1.2742396e-14,2.2498484,1.4380058e-14,2.3369682,0.09056501,1.4148582,1.4148197e-14,2.2339847,0.13623434,0.6666667,0.59899706,967.228,12.237796,0.0,UncAss,0,0,1
7.8536315e-13,1.8503984,8.166021e-13,1.771406,0.03811429,3.2703776,8.0031305e-13,1.7583474,0.030162748,0.6666667,4.47582,3587.1165,267.8498,0.43293083,BLL,1,0,0
9.506787e-13,2.4998412,1.2362466e-12,2.3238366,0.30468678,3.8317907,1.2073692e-12,2.2342243,0.48337072,0.6666667,3.896016,1046.6359,13.51857,0.07133516,BCU,1,0,0
1.1550294e-13,1.8375584,1.2515393e-13,1.7553022,0.050542276,2.4543877,1.2175214e-13,1.7222908,0.04914035,0.6666667,2.8337893,2850.2935,30.334408,0.239333,NoAGN,1,0,0
9.023892e-13,2.4059622,1.2906775e-12,2.561265,0.3331176,12.992494,1.2973872e-12,2.4452317,0.6541096,0.6666667,12.914991,7897.674,7.647221,0.0,NoAGN,0,1,0
4.4193533e-13,2.6271558,5.387134e-13,2.472447,0.19931956,2.1294293,5.393669e-13,2.3624604,0.35818282,0.6666667,2.267297,750.94135,13.29106,0.08554554,UncAss,1,0,0
1.2090687e-14,2.1883307,1.4989253e-14,2.1122997,0.19476178,1.3959228,1.5450879e-14,1.9995476,0.46662214,0.6666667,1.4135617,438.93185,14.351476,0.0,NoAGN,0,0,1
1.0803216e-12,2.4507892,1.5761521e-12,2.722628,0.3164758,13.216246,1.61626e-12,2.5852091,0.71174,0.6666667,12.89867,7254.5137,28.258295,0.14285044,NoAGN,1,0,0
3.066408e-12,2.8670664,3.6236478e-12,2.8169434,0.15978956,2.20144,3.6149102e-12,2.7401943,0.29343617,0.6666667,2.0329752,1167.1979,70.636536,0.7726083,FSRQ,1,0,0
5.6497965e-13,2.5976408,8.349278e-13,2.5028112,0.43327525,4.9516015,8.370488e-13,2.3223705,0.8577856,0.6666667,5.2928543,1260.1212,6.0506196,0.0,NoAGN,1,0,0
2.3492251e-13,2.3989575,3.2853218e-13,2.3422515,0.3961115,4.6880717,3.3442265e-13,2.207571,0.83745337,0.6666667,4.760175,1288.4382,7.5397205,0.0,NoAGN,1,0,0
6.255139e-14,2.3330112,8.285912e-14,2.1494908,0.28330114,2.3090372,8.222735e-14,1.9907411,0.51766616,0.6666667,2.512549,329.91864,11.620828,0.11134739,UncAss,1,0,0
1.4596615e-13,2.4897702,2.0365124e-13,2.4716713,0.2659734,2.4556043,2.0013739e-13,2.3273468,0.47603673,0.6666667,2.3302522,453.09076,9.138118,0.0,BCU,1,0,0
4.4963582e-14,2.2989419,5.3482663e-14,2.2352676,0.13062689,1.2953292,4.9418657e-14,2.2090962,0.10179837,0.6666667,0.0,479.6663,14.771261,0.0,UncAss,0,0,1
1.9216992e-13,2.4149928,3.0488315e-13,2.2107506,0.54951006,4.929431,3.0586067e-13,2.0330575,1.0869136,0.6666667,5.0860744,673.22845,7.8950925,0.0,UncAss,1,0,0
1.901565e-12,2.963359,2.9113764e-12,2.8248374,0.42877924,3.3688688,2.9643592e-12,2.629284,0.9041489,0.6666667,3.6333404,703.10736,19.79906,0.22701935,BCU,1,0,0
5.871124e-13,2.636763,7.4126935e-13,2.588858,0.21680318,2.5950968,7.3261894e-13,2.4598246,0.37586972,0.6666667,2.6251554,736.2115,141.24895,1.5602969,BCU,1,0,0
1.1279454e-12,2.383603,1.3730621e-12,2.5867682,0.22810669,5.749688,1.4268095e-12,2.5849555,0.72376823,0.6666667,5.012423,5273.5107,8.0116415,0.0,NoAGN,1,0,0
1.6420787e-13,1.9677057,1.6648592e-13,1.963177,0.0067757335,0.3774085,1.645919e-13,1.9654156,0.0014773427,0.6666667,0.0,6842.058,14.31038,0.06299272,NoAGN,0,0,1
1.5324707e-13,2.506356,1.4978994e-13,2.5120718,-0.017344093,0.24399951,1.5400296e-13,2.498726,0.007517557,0.6666667,0.0,955.28955,83.02779,0.85124433,BCU,0,0,1
1.8048693e-14,2.2593286,2.0056287e-14,2.2486207,0.06055003,0.38442194,1.8422167e-14,2.233342,0.017601749,0.6666667,0.0,226.0827,15.273085,0.0,UncAss,0,0,1
1.1787657e-14,1.7786722,1.31861685e-14,1.7099142,0.06305722,1.4837114,1.3101477e-14,1.6525924,0.083020404,0.6666667,1.9099395,536.6931,10.95236,0.0,BLL,0,0,1
3.6791664e-15,1.9260226,3.3431202e-15,1.976085,-0.044021558,0.5928079,3.353315e-15,2.0384655,-0.04093194,0.6666667,0.54410684,206.53142,13.819527,0.0,UncAss,0,0,1
2.6368229e-14,1.855534,3.3110762e-14,1.5231563,0.2372089,4.054497,3.157759e-14,1.4907892,0.26934507,0.6666667,4.247908,319.04245,52.236286,0.668801,BLL,1,0,0
1.7100142e-13,2.1581783,2.7272658e-13,1.8119843,0.57192546,7.7323647,2.6727635e-13,1.6610242,0.98541445,0.6666667,8.019596,687.8982,25.963293,0.2787895,UncAss,1,0,0
7.40467e-14,2.564027,8.82697e-14,2.698506,0.12073608,1.5501299,8.758505e-14,2.5566678,0.2254053,0.6666667,1.1399064,910.8264,12.660943,0.0,UncAss,0,0,1
4.61192e-14,2.3113482,5.4871536e-14,2.370588,0.14498256,0.9628263,4.8388766e-14,2.296896,0.035701975,0.6666667,0.0,571.94196,11.009544,0.0,NoAGN,0,0,1
5.060994e-13,2.699295,4.842006e-13,2.7114851,-0.034986734,0.8386313,5.0096006e-13,2.7133088,-0.011868626,0.6666667,0.0,1404.0654,25.498156,0.31837296,FSRQ,0,0,1
2.4811494e-14,2.2497997,3.2635878e-14,2.1559324,0.19722913,1.6747334,3.2391607e-14,2.041792,0.33639246,0.6666667,1.5267395,310.44437,7.798354,0.0,UncAss,0,0,1
4.7892543e-15,1.7305204,5.7715347e-15,1.633491,0.10300657,1.7215405,5.5827874e-15,1.5712658,0.12190018,0.6666667,1.7409265,267.40286,55.734383,0.8452129,BLL,0,0,1
1.5017467e-13,2.5871964,1.5138344e-13,2.5801768,0.0074278675,0.0,1.5507306e-13,2.5387688,0.040310502,0.6666667,0.0,547.42706,29.149439,0.66558653,BCU,0,0,1
1.003997e-12,2.6191359,1.6013474e-12,2.884151,0.4012566,5.9109664,1.6613014e-12,2.7577884,1.0080577,0.6666667,5.802543,2439.7087,15.248696,0.05664497,NoAGN,1,0,0
5.9221664e-14,2.4453142,6.320523e-14,2.425783,0.056762982,0.4078592,6.810737e-14,2.362325,0.27960804,0.6666667,0.0,447.45325,26.112396,0.6626501,UncAss,0,0,1
2.953055e-13,2.4093184,3.8718377e-13,2.212488,0.28268385,3.7431788,3.8351643e-13,2.1029754,0.5001284,0.6666667,3.7733865,848.22156,24.326797,0.25551572,UncAss,1,0,0
1.513763e-14,2.017547,1.8270277e-14,1.9016827,0.13487045,1.4509856,1.8625275e-14,1.7597016,0.26336393,0.6666667,1.6393915,289.1692,4.7309446,0.0,OtroAGN,0,0,1
7.343061e-14,2.416236,1.0749576e-13,2.4547698,0.33848342,2.5915592,1.092755e-13,2.2980933,0.73127866,0.6666667,2.6351616,371.0574,14.35143,0.0,UncAss,1,0,0
2.9374608e-14,2.268411,3.8686116e-14,2.1422086,0.18511134,1.6481456,3.9410495e-14,1.9702632,0.34848914,0.6666667,1.689582,326.6243,8.657394,0.0,NoAGN,0,0,1
1.9134955e-13,2.533339,2.479425e-13,2.8620641,0.17234175,2.3468387,2.5037017e-13,2.7644162,0.49398392,0.6666667,1.3870538,1761.8531,8.287943,0.0,UncAss,1,0,0
2.8894426e-12,2.622583,3.692243e-12,2.4864416,0.29761094,6.497975,3.594559e-12,2.3962514,0.46116325,0.6666667,6.4230833,2571.5952,16.992466,0.08566597,NoAGN,0,1,0
2.245286e-13,2.420378,3.2078352e-13,2.1205614,0.43009803,3.9409742,3.169455e-13,1.9650272,0.7622853,0.6666667,4.269289,588.91534,19.52567,0.2786248,BCU,1,0,0
4.0565085e-13,2.0663114,4.5316897e-13,1.9558474,0.09885617,4.944921,4.3608915e-13,1.9362388,0.0905565,0.6666667,4.8127017,2427.7407,99.017365,0.41570172,BLL,1,0,0
1.1671971e-12,2.4968996,1.83351e-12,2.4918942,0.5674352,11.644861,1.8148097e-12,2.3557837,1.0204031,0.6666667,11.80043,4092.6924,21.545544,0.09493184,NoAGN,0,1,0
7.890065e-13,2.6192038,1.1601352e-12,2.8921347,0.33456635,6.1115794,1.1953923e-12,2.7480183,0.81589395,0.6666667,6.022331,2826.3394,8.896681,0.0,NoAGN,1,0,0
1.3122896e-13,2.514826,1.3841669e-13,2.502547,0.033606425,0.19087179,1.3527096e-13,2.4912732,0.027561221,0.6666667,0.0,527.3771,16.414278,0.0,UncAss,0,0,1
1.513479e-13,2.5116374,1.7219578e-13,2.4418974,0.11772441,1.1613815,1.762669e-13,2.3345864,0.25326443,0.6666667,1.3715546,644.7602,20.065292,0.33231497,UncAss,0,0,1
3.1149348e-13,2.5556886,3.9039635e-13,2.5120428,0.20470108,2.2889905,3.7947464e-13,2.4129596,0.31291783,0.6666667,2.0031538,759.806,10.855916,0.0,UncAss,1,0,0
1.8622473e-15,1.8243431,2.6325509e-15,1.7926213,0.18777199,1.822402,2.6357823e-15,1.6343441,0.34666243,0.6666667,1.7288073,133.24423,14.974233,0.0,BCU,0,0,1
2.640362e-13,2.1858516,2.819933e-13,2.0903192,0.07252701,2.1594174,2.7408563e-13,2.0829973,0.06272761,0.6666667,1.9725116,1129.2156,12.5360775,0.0,BLL,1,0,0
1.06908934e-13,2.2953641,1.1103518e-13,2.2853544,0.025867559,0.613971,1.1059607e-13,2.2566068,0.034711067,0.6666667,0.0,1270.3129,74.11014,0.8276886,BCU,0,0,1
1.4935783e-13,2.4931889,2.1113904e-13,2.0323973,0.5382125,2.370121,2.1908994e-13,1.6991999,1.3222263,0.6666667,3.1192257,456.9846,4.9323034,0.0,NoAGN,1,0,0
1.373466e-13,2.5799103,1.4723877e-13,2.540978,0.06821564,0.6420214,1.5198701e-13,2.4116523,0.19406104,0.6666667,0.8186133,514.66846,13.242099,0.0,UncAss,0,0,1
3.5411257e-13,2.4066699,4.5627987e-13,2.1974711,0.30718613,4.493752,4.467769e-13,2.100094,0.48308408,0.6666667,4.5594068,1056.2959,13.280004,0.057641182,NoAGN,1,0,0
3.8018854e-14,2.452955,4.203369e-14,2.4977262,0.06729004,1.068062,4.165488e-14,2.4094696,0.10802875,0.6666667,0.31900257,1011.843,11.566284,0.0,UncAss,0,0,1
8.851385e-13,2.3731873,1.1379056e-12,2.185924,0.2748769,5.4781013,1.105084e-12,2.0893471,0.4203556,0.6666667,5.5858707,1462.6636,5.87056,0.0,UncAss,1,0,0
5.845199e-14,2.2401557,8.469642e-14,1.9277831,0.39111626,3.8413436,8.157431e-14,1.8331845,0.5792771,0.6666667,3.9132218,425.03864,12.066679,0.0,UncAss,1,0,0
2.0014953e-14,2.2184792,2.2425321e-14,2.1232157,0.07752069,0.57558566,2.2203076e-14,2.0667925,0.104114175,0.6666667,0.0,239.30681,22.632624,0.5624843,UncAss,0,0,1
2.5554565e-12,2.1984606,3.6910488e-12,1.8106196,0.50038093,20.693415,3.5479438e-12,1.7232773,0.7374282,0.6666667,21.41267,5221.664,19.99367,0.06600025,NoAGN,0,1,0
2.663732e-15,2.0428221,2.7106825e-15,2.0404668,0.00941551,0.0,2.711535e-15,2.0222166,0.016819417,0.6666667,0.0,351.73697,13.662269,0.0,NoAGN,0,0,1
4.5456633e-15,2.0289032,5.392707e-15,1.9228197,0.12387519,0.9216082,5.3704853e-15,1.8502938,0.19820586,0.6666667,0.63442755,165.25046,11.453671,0.0,UncAss,0,0,1
6.443827e-15,1.8812809,7.814449e-15,1.6326809,0.17042737,1.8728557,7.649773e-15,1.5532011,0.23083054,0.6666667,2.2516909,315.48087,32.211056,0.5443839,BCU,0,0,1
2.1910554e-13,2.5017514,2.809977e-13,2.6410577,0.18592948,4.100739,2.8443686e-13,2.5040195,0.39573875,0.6666667,3.880878,2118.1594,12.61734,0.0,NoAGN,1,0,0
2.470278e-13,2.5863736,5.04396e-13,2.8559444,0.3982215,3.779443,5.2774435e-13,2.6512747,0.97489643,0.6666667,3.9203668,1223.0271,15.137785,0.0,UncAss,1,0,0
9.6730695e-14,2.3727443,1.423342e-13,2.157796,0.388304,3.906968,1.4457653e-13,1.9672515,0.82116956,0.6666667,4.076671,509.86862,26.716007,0.6836743,UncAss,1,0,0
2.2405154e-13,2.5374696,3.1505007e-13,2.8656905,0.21775284,3.8460617,3.3194525e-13,2.808601,0.72019833,0.6666667,3.4761238,2259.266,14.228425,0.0,UncAss,1,0,0
1.4604572e-13,2.5592391,1.5595824e-13,2.5530052,0.049201496,0.42882997,1.546554e-13,2.5080507,0.070705205,0.6666667,0.0,527.64685,21.62863,0.25165248,UncAss,0,0,1
1.7571356e-13,2.4534192,2.4929012e-13,2.7075856,0.26127228,2.962613,2.609877e-13,2.5845878,0.7433668,0.6666667,2.8653536,1523.6901,12.602411,0.0,UncAss,1,0,0
2.1018704e-13,2.6305509,2.6320162e-13,2.7327082,0.21729511,1.5405338,2.755533e-13,2.6365108,0.62062585,0.6666667,1.5180306,637.0958,9.819057,0.0,UncAss,0,0,1
5.295806e-14,2.184683,5.927038e-14,2.1037803,0.093680285,1.5134374,5.9361566e-14,2.0279686,0.15382478,0.6666667,1.6947411,586.469,21.243752,0.30366528,BCU,0,0,1
1.7134965e-14,2.3451815,1.8493238e-14,2.3780143,0.0537119,0.84326315,1.845865e-14,2.3091037,0.092630416,0.6666667,0.0,939.9847,6.7418165,0.0,UncAss,0,0,1
4.8331675e-15,1.9680516,6.358502e-15,1.7659786,0.22016104,1.3484769,6.9092444e-15,1.5167634,0.63500464,0.6666667,1.6269802,170.08722,9.739683,0.0,UncAss,0,0,1
6.7133426e-14,2.266222,1.037995e-13,2.0313332,0.41345903,3.5359032,1.0436537e-13,1.8297406,0.82878506,0.6666667,3.8068244,297.82065,10.035314,0.0,UncAss,1,0,0
1.7116366e-13,2.5775015,1.9616683e-13,2.4450374,0.1308892,1.027243,1.9698343e-13,2.3561788,0.23042463,0.6666667,1.0173522,491.25034,22.281357,0.52515316,UncAss,0,0,1
5.6446946e-14,2.2809587,5.944651e-14,2.2846627,0.031706303,0.5619347,5.67484e-14,2.2708948,0.0075414767,0.6666667,0.0,600.3396,17.253206,0.3323901,BCU,0,0,1
3.213767e-14,2.3514698,4.535924e-14,2.5107846,0.30515376,2.2328475,4.6920567e-14,2.398423,0.7639113,0.6666667,2.2347326,632.87573,7.4563885,0.0,UncAss,1,0,0
3.1014313e-13,2.580218,4.962395e-13,2.4450128,0.4464657,3.4203653,5.1117086e-13,2.2559588,1.0086269,0.6666667,3.6005626,617.89594,10.254975,0.0,UncAss,1,0,0
3.0739135e-13,2.5756314,4.1814328e-13,2.5396626,0.2774122,3.248641,4.1819678e-13,2.4258888,0.5410307,0.6666667,3.2639484,1074.9098,7.884143,0.0,UncAss,1,0,0
1.4625228e-12,2.4177873,1.7199101e-12,2.2790866,0.18905197,5.8962984,1.6450803e-12,2.2661853,0.20088284,0.6666667,5.5271626,3474.3828,768.0249,1.2347541,FSRQ,1,0,0
3.2760687e-15,1.7829033,3.5529297e-15,1.6940382,0.05561747,0.60956067,3.68615e-15,1.5661067,0.124864504,0.6666667,1.3572547,241.37221,23.642202,0.4870676,BLL,0,0,1
8.9332524e-13,2.4917908,9.925511e-13,2.5296092,0.08152376,3.869502,9.93752e-13,2.4665296,0.14961626,0.6666667,3.4919999,4275.4346,777.0281,1.1508172,FSRQ,1,0,0
1.85524e-12,2.7707005,2.357264e-12,2.6214478,0.243104,2.5371783,2.3726706e-12,2.5009918,0.4820048,0.6666667,2.5999093,904.44305,15.344436,0.13314068,BCU,1,0,0
2.9260787e-13,2.571486,5.1489043e-13,2.8488412,0.37889025,4.700732,5.361331e-13,2.6746283,0.9694583,0.6666667,4.7443805,1606.0369,13.145723,0.18612355,NoAGN,1,0,0
2.1849408e-15,1.8919955,2.507109e-15,1.819802,0.08445811,0.7323813,2.319692e-15,1.8202012,0.045827016,0.6666667,0.0,126.31016,9.3741045,0.0,UncAss,0,0,1
5.738799e-13,2.4741309,8.428483e-13,2.4893942,0.43165454,8.899504,8.5513383e-13,2.36651,0.8726277,0.6666667,9.109805,3330.9548,14.652837,0.08215808,NoAGN,1,0,0
1.5999617e-12,2.8466458,2.9651628e-12,3.057204,0.4721899,3.213521,3.1608455e-12,2.9222693,1.2342602,0.6666667,3.3825488,1001.0083,9.1321745,0.0,UncAss,1,0,0
1.2660836e-14,1.9762329,1.31784766e-14,1.9409666,0.023483675,0.13283353,1.3553792e-14,1.8723502,0.058957834,0.6666667,0.47208598,386.5749,22.186,0.4313718,BLL,0,0,1
3.480388e-13,2.5595596,4.4542855e-13,2.463246,0.22890541,2.1818216,4.4562875e-13,2.3691964,0.4270625,0.6666667,2.032283,623.75946,19.055529,0.35664076,UncAss,1,0,0
1.05643155e-13,2.4814324,1.4194653e-13,2.3566198,0.25224558,2.2722678,1.4438175e-13,2.1490655,0.54303753,0.6666667,2.473578,424.0121,14.009063,0.17556909,UncAss,1,0,0
4.1385967e-13,2.6591375,3.5010585e-13,2.7160895,-0.100741945,1.399974,4.0052654e-13,2.7391925,-0.031528186,0.6666667,1.2327968,593.00946,22.87673,0.5276033,UncAss,0,0,1
5.3179642e-15,1.7664992,5.3121112e-15,1.7655085,-0.0002031847,0.0,5.5387497e-15,1.7130188,0.030844012,0.6666667,0.0,365.2493,5.838021,0.0,BLL,0,0,1
3.584045e-12,2.3210595,3.9469044e-12,2.2880867,0.08439555,8.080342,3.866316e-12,2.251145,0.09834494,0.6666667,7.990741,9356.1875,2557.618,0.9994158,FSRQ,1,0,0
9.4526895e-15,1.872527,1.1488026e-14,1.6717606,0.16200377,2.077837,1.12044095e-14,1.5768361,0.22162972,0.6666667,2.1688328,154.63326,17.62656,0.36065036,BCU,1,0,0
1.2189266e-13,2.3047352,1.3678732e-13,2.2320104,0.09038308,1.4163357,1.337622e-13,2.1893969,0.11048055,0.6666667,1.3803811,784.82965,59.665447,0.79715216,BLL,0,0,1
5.498287e-13,2.352486,6.3017034e-13,2.3059752,0.13069575,5.080189,6.2005007e-13,2.2398272,0.19003113,0.6666667,4.8874764,3711.0237,17.825655,0.118847355,NoAGN,1,0,0
1.1760901e-13,2.4865193,1.4757768e-13,2.7283847,0.14980626,2.2697928,1.5070637e-13,2.5480874,0.4108963,0.6666667,2.012246,1597.619,23.005556,0.5034433,UncAss,1,0,0
9.463288e-13,2.2021947,1.0226222e-12,2.1508367,0.062544286,3.1699216,9.757929e-13,2.1515021,0.035055563,0.6666667,2.096096,2436.0808,92.62185,0.37528908,BLL,1,0,0
3.204884e-13,2.616872,5.1372193e-13,2.7666278,0.47813794,2.9024343,5.4323267e-13,2.6403093,1.2823563,0.6666667,3.1134477,609.1654,5.3441978,0.0,UncAss,1,0,0
3.975459e-14,2.1714327,3.8846994e-14,2.179693,-0.012688978,0.0,3.9939433e-14,2.1660283,0.0040813223,0.6666667,0.0,650.9815,14.135084,0.06714375,BCU,0,0,1
5.960679e-14,2.4491198,6.4877154e-14,2.5394368,0.064116634,0.8701437,6.1121504e-14,2.442883,0.029224692,0.6666667,0.0,914.41486,8.092173,0.0,UncAss,0,0,1
5.5981234e-13,2.6206203,7.986901e-13,2.738245,0.29984,4.668788,8.097996e-13,2.5942893,0.6570471,0.6666667,4.5911155,1797.783,12.463183,0.0,NoAGN,1,0,0
2.2656725e-15,1.6879183,2.7735276e-15,1.5922347,0.11225494,1.573534,2.7019794e-15,1.5130501,0.14340997,0.6666667,1.5487657,195.62471,15.489702,0.0,BLL,0,0,1
5.106567e-13,2.607384,7.551659e-13,2.483334,0.3727382,3.3259766,7.5086015e-13,2.3277357,0.6923897,0.6666667,3.4451675,625.1312,17.97174,0.24048787,UncAss,1,0,0
2.3660037e-13,2.515027,3.779992e-13,2.342577,0.50818485,4.231536,3.8502288e-13,2.133569,1.0813874,0.6666667,4.5132976,578.4635,10.596319,0.0,UncAss,1,0,0
4.0138743e-14,2.2911565,5.4106476e-14,2.213461,0.28479192,1.8926346,5.6542238e-14,2.0549822,0.66260105,0.6666667,2.1179304,383.14792,11.749746,0.0,UncAss,0,0,1
3.4003812e-14,2.323721,2.900595e-14,2.348932,-0.07329901,1.3321545,3.2449236e-14,2.4024222,-0.03312778,0.6666667,0.48804516,404.51926,8.815259,0.0,UncAss,0,0,1
5.80368e-14,2.339126,6.761882e-14,2.2837,0.12241568,1.3682898,6.612265e-14,2.2141716,0.17106783,0.6666667,1.1043345,481.21564,26.209272,0.6324467,BCU,0,0,1
2.6994623e-13,2.5027099,3.600742e-13,2.2284675,0.35638747,4.0363607,3.609521e-13,2.0224464,0.6989051,0.6666667,4.5383615,842.49133,9.198561,0.0,UncAss,1,0,0
2.8897406e-13,2.563568,4.0680634e-13,2.7913349,0.28674155,2.7268846,4.3377883e-13,2.7197967,0.9049768,0.6666667,2.680289,1222.8162,13.932556,0.22006994,NoAGN,1,0,0
1.8250837e-13,2.6325016,3.0193003e-13,2.6577644,0.44012356,2.968679,3.137182e-13,2.4884815,1.0120034,0.6666667,3.1118212,466.28592,8.15207,0.0,UncAss,1,0,0
1.01264496e-13,2.3171394,1.6400969e-13,2.206245,0.5040636,5.113659,1.664296e-13,2.0232682,1.0176959,0.6666667,5.352699,560.6044,24.65179,0.4304657,NoAGN,0,1,0
1.7045407e-12,2.3658679,1.9287991e-12,2.4457173,0.099689536,3.3361595,1.92972e-12,2.3774629,0.1984323,0.6666667,2.4658127,6226.7935,11.813725,0.0,NoAGN,1,0,0
1.7869665e-12,2.3029034,1.8950046e-12,2.2271006,0.06251629,2.9322884,1.8481438e-12,2.21483,0.058142714,0.6666667,3.0166202,2661.4717,614.12384,1.0594854,FSRQ,1,0,0
2.569104e-13,2.5877614,3.6466893e-13,2.6101205,0.2946026,2.3063428,3.7132935e-13,2.4701464,0.6534172,0.6666667,2.3010213,474.33057,12.468314,0.0,UncAss,1,0,0
2.7079586e-13,2.4956768,3.3929416e-13,2.5202663,0.19494635,3.0150716,3.4591934e-13,2.4096267,0.44278187,0.6666667,2.895821,1321.1371,15.489555,0.24537241,UncAss,1,0,0
4.577303e-14,2.3869536,5.6881386e-14,2.4107947,0.15030685,1.5161811,5.5480323e-14,2.2955556,0.24090862,0.6666667,1.1743343,447.79858,10.450459,0.0,UncAss,0,0,1
5.3157982e-14,2.3895278,7.6944276e-14,2.493272,0.30875784,2.4937842,7.977771e-14,2.3317873,0.71630335,0.6666667,2.538045,433.47784,14.224222,0.03320844,UncAss,1,0,0
1.4344805e-13,2.5559185,2.1413913e-13,2.5586958,0.35180056,3.1540837,2.1904847e-13,2.345716,0.75938725,0.6666667,3.3029606,503.9141,13.049187,0.070703514,UncAss,1,0,0
1.7283989e-13,2.5536942,2.486425e-13,2.5414429,0.33093122,2.9047992,2.613454e-13,2.4149544,0.835459,0.6666667,2.9494066,540.66144,9.616009,0.0,NoAGN,1,0,0
8.148338e-14,2.5094404,9.8622926e-14,2.5634315,0.13102095,1.355242,9.5038804e-14,2.4533226,0.1963752,0.6666667,0.7919235,566.0603,13.699566,0.0,UncAss,0,0,1
6.6634435e-14,2.421608,1.05953644e-13,2.2991002,0.5268944,3.813693,1.082842e-13,2.1576467,1.1075113,0.6666667,4.025435,579.16595,21.64049,0.5241674,NoAGN,0,1,0
5.6575046e-13,2.6275554,6.679244e-13,2.6124306,0.1412492,1.3507184,6.202231e-13,2.576554,0.123417914,0.6666667,0.0,983.7797,16.954527,0.29467022,UncAss,0,0,1
3.929519e-13,2.7451978,6.105026e-13,2.8784409,0.43359444,2.5006146,6.45051e-13,2.8102705,1.1169349,0.6666667,2.585962,606.7231,16.809252,0.2222851,UncAss,1,0,0
1.5508439e-13,2.4066377,2.1388308e-13,2.3343375,0.30801404,3.2164218,2.1940125e-13,2.1646855,0.64786273,0.6666667,3.375487,598.518,8.386869,0.0,UncAss,1,0,0
6.4470456e-15,2.2981849,7.217533e-15,2.2180717,0.09774419,0.6167165,7.2744765e-15,2.1369681,0.17315283,0.6666667,0.0,349.4341,13.084862,0.0,BLL,0,0,1
7.195421e-14,2.4976318,8.249762e-14,2.5461235,0.0882737,0.8504985,7.360578e-14,2.4854598,0.02153354,0.6666667,0.0,484.0035,23.256577,0.4494583,UncAss,0,0,1
1.9344503e-13,2.5721848,2.6943899e-13,2.8291678,0.18196043,2.8368523,2.7882622e-13,2.694826,0.51190776,0.6666667,2.6185074,1589.746,10.789355,0.0,UncAss,1,0,0
4.331537e-14,2.1875157,5.577036e-14,2.0849185,0.21940155,2.1437652,5.734963e-14,1.8753697,0.54503304,0.6666667,2.3565423,287.45435,16.30295,0.21490565,UncAss,1,0,0
2.5282324e-17,1.0824739,3.1055553e-17,1.133582,0.12737861,0.66513306,3.7495823e-17,0.9570357,0.5234175,0.6666667,0.9237354,13.871324,15.788302,0.0,UncAss,0,0,1
1.9948968e-14,2.000223,2.5574496e-14,1.8533784,0.21556117,2.1913245,2.4732842e-14,1.7618613,0.3187509,0.6666667,2.0429323,208.12709,9.197365,0.0,BLL,1,0,0
1.1113824e-12,2.8728187,1.9723502e-12,2.9509985,0.5086195,3.3122756,1.967068e-12,2.7792172,1.0490968,0.6666667,3.3510277,612.20605,10.145997,0.0,UncAss,1,0,0
1.4850713e-13,2.5447943,1.7946396e-13,2.5508308,0.1666537,1.9046532,1.7942192e-13,2.433276,0.32643297,0.6666667,1.8370322,763.7476,11.714697,0.0,UncAss,0,0,1
1.2395391e-13,2.4876244,1.7978713e-13,2.4331293,0.3934189,4.332856,1.7905913e-13,2.3246853,0.72660494,0.6666667,4.4018917,1143.4299,12.238732,0.10451399,UncAss,1,0,0
2.9048243e-14,2.368436,2.4688832e-14,2.4012413,-0.08322106,1.739063,2.8020616e-14,2.432102,-0.02730547,0.6666667,0.0,416.30255,8.92005,0.0,UncAss,0,0,1
1.5796132e-13,2.2858706,2.3028812e-13,2.1016717,0.3913246,3.9271615,2.276783e-13,1.9449507,0.69876593,0.6666667,4.1087394,534.47705,8.070373,0.0,NoAGN,1,0,0
1.0535536e-13,2.4434075,1.259739e-13,2.2976499,0.18164401,1.5386273,1.3144045e-13,2.1235573,0.41947505,0.6666667,1.6586372,472.96698,17.731329,0.0,NoAGN,0,0,1
5.2353782e-14,2.5225496,3.519789e-14,3.755567,0.3206071,1.6606148,5.004283e-14,2.5220175,-0.041836668,0.6666667,0.0,947.7602,17.895836,0.18883662,UncAss,0,0,1
1.1141471e-12,2.7419486,1.4481926e-12,2.9367685,0.20284602,4.1215987,1.4445705e-12,2.792661,0.41104412,0.6666667,3.5293632,2063.42,13.632382,0.074578404,UncAss,1,0,0
2.4823752e-13,2.6212344,4.2687257e-13,2.8091648,0.4876818,2.8873925,4.4392555e-13,2.628739,1.1349341,0.6666667,3.0902658,578.7496,16.351381,0.16040552,UncAss,1,0,0
1.9604305e-12,2.7451415,2.3458457e-12,2.6708698,0.17031099,2.5434027,2.3614602e-12,2.5720155,0.31503054,0.6666667,2.9012964,1438.011,133.42322,1.1107222,FSRQ,1,0,0
9.0877386e-14,2.390221,1.4011288e-13,2.375117,0.38850182,3.23702,1.4154807e-13,2.207324,0.81822294,0.6666667,3.3330674,383.54007,9.306336,0.0,UncAss,1,0,0
